Date,Open,High,Low,Close,Volume
2-Mar-99,67.96,69.22,67.96,68.47,833500
1-Mar-99,68.07,68.24,66.69,67.72,912700
26-Feb-99,69.45,70.03,67.67,68.19,1056400
25-Feb-99,69.80,70.08,67.78,69.28,1290200
24-Feb-99,71.58,71.81,69.57,70.14,971200
23-Feb-99,71.58,71.81,69.80,71.64,1141700
22-Feb-99,70.72,72.50,70.37,72.27,1337500
19-Feb-99,70.14,70.83,69.45,70.66,961200
18-Feb-99,69.51,70.77,68.93,70.26,791000
17-Feb-99,70.77,71.12,69.68,70.03,879200
16-Feb-99,70.94,71.17,69.23,69.86,1328800
12-Feb-99,70.31,71.86,69.46,70.71,1056300
11-Feb-99,69.34,70.83,68.77,70.26,825500
10-Feb-99,69.17,70.03,68.54,68.89,776300
9-Feb-99,69.68,70.48,68.60,68.77,830400
8-Feb-99,71.46,72.88,69.23,69.91,1361900
5-Feb-99,70.14,72.65,69.74,71.46,1360700
4-Feb-99,68.31,71.23,67.57,69.91,1504400
3-Feb-99,69.34,69.34,67.17,68.20,1286300
2-Feb-99,68.89,69.34,67.80,69.34,1318100
1-Feb-99,71.28,72.88,70.37,70.37,1711900
29-Jan-99,69.46,71.17,68.60,70.94,1564100
28-Jan-99,68.09,69.80,68.09,69.11,1068400
27-Jan-99,69.57,70.03,67.51,67.80,1367500
26-Jan-99,68.66,70.54,68.31,69.34,1448800
25-Jan-99,67.63,70.77,67.63,68.66,2894500
22-Jan-99,65.74,65.92,64.49,65.17,1109300
21-Jan-99,64.26,67.00,63.92,66.33,1576700
20-Jan-99,66.43,66.89,63.52,63.86,1972400
19-Jan-99,68.26,68.31,65.40,66.49,1396200
15-Jan-99,66.43,68.14,66.20,68.14,1210600
14-Jan-99,68.54,68.54,65.86,65.92,1511200
13-Jan-99,69.46,69.57,68.14,68.77,1118900
12-Jan-99,70.83,72.14,70.48,71.06,1041100
11-Jan-99,70.94,72.26,69.57,71.80,1175800
8-Jan-99,69.91,71.28,68.49,70.48,1283500
7-Jan-99,70.37,70.43,68.89,70.14,1086500
6-Jan-99,69.34,71.80,69.29,71.80,1584700
5-Jan-99,68.31,70.14,68.09,68.60,1234300
4-Jan-99,66.14,68.89,65.97,68.20,1830500
31-Dec-98,67.23,68.26,65.00,65.00,1252000
30-Dec-98,68.89,69.00,66.89,66.89,760000
29-Dec-98,67.40,68.83,66.83,68.66,914900
28-Dec-98,68.26,68.60,67.46,67.97,964800
24-Dec-98,66.43,67.40,66.37,67.17,477700
23-Dec-98,64.77,66.49,64.43,65.86,1032000
22-Dec-98,65.46,65.57,63.80,64.66,1111300
21-Dec-98,65.23,66.43,64.43,64.43,1087700
18-Dec-98,67.17,67.40,64.66,64.66,1568000
17-Dec-98,65.34,67.40,64.26,66.94,1146600
16-Dec-98,64.20,65.46,63.40,65.23,2265700
15-Dec-98,68.03,68.20,65.97,67.40,981600
14-Dec-98,67.40,68.83,66.14,68.03,1055100
11-Dec-98,67.74,67.74,65.80,66.89,1408100
10-Dec-98,70.60,70.60,67.51,68.09,1657700
9-Dec-98,71.28,71.57,70.03,71.06,827300
8-Dec-98,70.54,72.03,69.68,71.17,976600
7-Dec-98,73.23,73.34,70.26,70.43,1333400
4-Dec-98,72.83,73.51,72.08,73.34,797800
3-Dec-98,73.80,74.83,72.20,72.60,877000
2-Dec-98,74.48,74.71,73.17,73.97,894900
1-Dec-98,73.40,74.48,73.28,74.37,1125400
30-Nov-98,74.14,74.71,73.40,73.57,1133900
27-Nov-98,76.71,76.71,75.28,75.34,234500
25-Nov-98,76.54,76.77,75.80,76.65,769600
24-Nov-98,77.22,77.45,75.63,76.31,1097000
23-Nov-98,76.71,77.74,75.74,77.74,1422200
20-Nov-98,76.71,76.71,74.83,76.03,1339200
19-Nov-98,74.94,75.57,74.03,75.57,1344500
18-Nov-98,72.88,75.17,72.37,75.00,1413700
17-Nov-98,72.61,73.85,71.64,72.27,988600
16-Nov-98,71.02,73.29,71.02,72.78,950600
13-Nov-98,70.22,71.25,69.54,69.83,698000
12-Nov-98,70.11,70.62,69.26,69.83,880300
11-Nov-98,70.56,70.96,69.32,69.77,889400
10-Nov-98,71.93,72.04,69.71,69.71,934300
9-Nov-98,73.34,73.34,71.42,71.93,594300
6-Nov-98,74.20,74.20,72.95,73.17,588800
5-Nov-98,73.17,74.65,72.55,74.65,571800
4-Nov-98,73.40,74.65,72.95,73.00,626600
3-Nov-98,73.06,73.34,72.10,72.61,738900
2-Nov-98,72.72,73.80,72.72,72.89,777400
30-Oct-98,70.68,73.51,70.56,72.27,873100
29-Oct-98,70.28,72.27,68.47,72.27,1134100
28-Oct-98,71.59,72.27,69.54,70.39,936700
27-Oct-98,72.04,72.49,70.51,71.13,709500
26-Oct-98,71.02,72.21,70.11,71.25,687000
23-Oct-98,72.61,72.89,69.43,70.28,1257700
22-Oct-98,75.56,75.61,72.04,73.91,1406600
21-Oct-98,77.71,77.83,75.10,76.46,1362900
20-Oct-98,77.83,79.41,77.77,78.51,1302200
19-Oct-98,76.97,77.43,76.07,76.86,1114800
16-Oct-98,76.12,77.26,75.33,77.26,2188100
15-Oct-98,73.29,75.44,72.15,74.59,1405100
14-Oct-98,72.15,73.68,70.68,72.15,1030500
13-Oct-98,73.12,73.12,70.00,72.15,1023300
12-Oct-98,72.27,74.88,71.98,73.12,1483100
9-Oct-98,71.47,72.10,69.60,71.81,1264000
8-Oct-98,69.20,72.15,67.84,70.34,2880900
7-Oct-98,67.10,69.43,66.71,69.32,1406500
6-Oct-98,67.16,67.84,66.93,66.99,1017400
5-Oct-98,67.90,67.96,65.12,66.08,1101900
2-Oct-98,66.03,68.75,66.03,67.84,1282100
1-Oct-98,66.59,67.10,64.38,65.86,937800
30-Sep-98,70.05,70.45,66.88,66.88,1296300
29-Sep-98,70.56,71.59,69.71,70.05,1459500
28-Sep-98,68.52,70.11,68.01,70.00,1128900
25-Sep-98,66.65,68.41,66.25,67.44,1169900
24-Sep-98,66.59,68.41,66.14,66.59,1135500
23-Sep-98,64.67,66.48,63.81,66.37,1122100
22-Sep-98,65.46,65.69,64.27,64.44,970600
21-Sep-98,64.04,65.40,63.30,64.84,973800
18-Sep-98,64.33,64.89,62.74,64.44,1631000
17-Sep-98,65.35,66.14,64.04,64.33,856500
16-Sep-98,65.12,67.39,65.01,66.59,1252500
15-Sep-98,63.47,64.78,62.23,64.50,1636600
14-Sep-98,65.80,67.62,64.10,64.10,1707000
11-Sep-98,62.17,65.06,62.17,64.95,1044700
10-Sep-98,66.25,66.25,62.51,63.36,996700
9-Sep-98,67.39,67.50,65.69,66.82,1257300
8-Sep-98,65.80,67.67,65.23,67.10,1279400
4-Sep-98,64.38,64.89,62.40,63.76,979900
3-Sep-98,62.62,64.61,62.17,64.15,1657300
2-Sep-98,62.23,64.44,61.43,62.74,2154200
1-Sep-98,61.49,62.17,59.56,61.77,3164400
31-Aug-98,66.71,66.82,61.72,62.17,1190300
28-Aug-98,67.84,68.07,65.86,65.91,1234800
27-Aug-98,67.05,67.73,65.29,66.99,1742900
26-Aug-98,68.01,68.30,66.93,67.27,702600
25-Aug-98,68.41,69.20,67.84,68.47,1304600
24-Aug-98,69.09,69.32,67.50,68.07,1000900
21-Aug-98,69.20,69.20,66.99,68.18,1472300
20-Aug-98,70.28,70.45,69.20,69.43,916700
19-Aug-98,70.00,71.02,69.88,70.28,968300
18-Aug-98,68.77,70.23,68.54,69.84,941300
17-Aug-98,67.92,68.60,67.53,68.54,882800
14-Aug-98,69.05,69.16,67.70,68.09,844900
13-Aug-98,70.40,71.13,68.99,68.99,742300
12-Aug-98,69.84,71.70,69.50,70.35,839300
11-Aug-98,67.81,69.11,67.14,68.94,1115900
10-Aug-98,70.51,70.51,68.77,68.88,874600
7-Aug-98,69.73,71.19,69.22,70.51,1143800
6-Aug-98,68.26,70.68,68.15,69.73,1485500
5-Aug-98,66.68,68.43,66.57,68.26,1334200
4-Aug-98,68.26,68.71,66.35,66.35,1357200
3-Aug-98,67.53,67.64,66.23,67.36,1538100
31-Jul-98,68.37,68.37,66.68,67.70,1190100
30-Jul-98,68.49,68.49,68.04,68.09,705300
29-Jul-98,69.50,69.50,68.04,68.32,1120900
28-Jul-98,70.63,70.63,67.70,69.28,1246200
27-Jul-98,69.67,70.63,68.37,70.63,1234100
24-Jul-98,70.68,70.85,69.39,69.61,1842200
23-Jul-98,73.44,73.56,70.40,70.51,1353500
22-Jul-98,73.89,73.89,70.40,72.49,2023700
21-Jul-98,75.02,75.47,73.89,73.89,696200
20-Jul-98,75.47,76.09,74.80,74.85,762700
17-Jul-98,74.63,75.19,74.23,75.08,823200
16-Jul-98,73.89,74.46,73.05,74.40,779500
15-Jul-98,73.16,73.95,73.16,73.50,839100
14-Jul-98,72.09,73.78,72.09,73.22,1063700
13-Jul-98,72.32,72.60,71.64,72.32,1223300
10-Jul-98,73.44,73.67,71.81,72.71,1210300
9-Jul-98,73.11,73.95,72.82,73.84,1149700
8-Jul-98,73.84,74.12,72.77,73.78,1450600
7-Jul-98,74.46,74.57,73.44,74.01,852000
6-Jul-98,74.01,74.46,73.61,74.29,793700
2-Jul-98,75.36,75.41,73.78,74.12,573900
1-Jul-98,74.12,75.58,73.44,75.58,817200
30-Jun-98,76.37,76.37,74.01,74.06,828300
29-Jun-98,74.74,75.92,74.68,74.85,973600
26-Jun-98,75.53,76.54,74.57,74.68,607700
25-Jun-98,74.18,76.88,73.89,75.53,1286400
24-Jun-98,74.34,74.57,73.61,74.29,841900
23-Jun-98,74.80,74.96,73.95,74.12,1036100
22-Jun-98,74.91,75.13,74.68,74.85,805200
19-Jun-98,75.02,75.25,74.51,75.25,1501000
18-Jun-98,74.12,74.46,73.72,74.23,722800
17-Jun-98,74.80,75.36,74.23,74.29,1693800
16-Jun-98,73.11,73.67,72.54,73.22,2087900
15-Jun-98,73.11,74.57,72.43,72.99,3058400
12-Jun-98,78.85,79.08,77.05,78.23,1321600
11-Jun-98,79.92,80.60,78.96,79.24,2095900
10-Jun-98,83.47,83.47,79.02,79.64,1510000
9-Jun-98,84.88,84.88,82.91,83.69,511600
8-Jun-98,84.71,85.38,84.31,84.88,452300
5-Jun-98,83.81,84.48,83.58,84.37,472900
4-Jun-98,82.45,83.86,82.12,83.81,624300
3-Jun-98,84.14,84.48,82.57,82.68,525700
2-Jun-98,85.55,85.55,83.92,84.09,598500
1-Jun-98,83.69,85.27,83.53,84.82,818000
29-May-98,85.61,85.72,83.47,83.47,727800
28-May-98,86.40,86.40,85.21,85.61,544300
27-May-98,86.06,86.40,84.76,86.40,840900
26-May-98,87.19,87.86,85.83,86.06,678500
22-May-98,85.95,86.62,85.33,86.28,669100
21-May-98,86.68,86.96,84.76,85.55,499600
20-May-98,86.96,87.30,85.55,86.51,410400
19-May-98,85.85,86.86,85.68,86.86,694700
18-May-98,85.80,86.24,85.46,85.91,624000
15-May-98,85.74,86.47,85.12,85.91,837500
14-May-98,84.34,85.74,84.06,85.74,747100
13-May-98,84.56,84.90,83.78,84.62,744100
12-May-98,84.23,84.28,82.94,83.56,780200
11-May-98,84.17,85.01,83.84,84.12,663300
8-May-98,82.88,84.17,82.83,84.17,749900
7-May-98,84.00,85.01,82.83,82.83,720000
6-May-98,86.24,86.30,84.06,84.12,484500
5-May-98,86.64,86.69,85.74,86.30,643900
4-May-98,85.01,86.75,85.01,86.64,708800
1-May-98,84.56,84.96,83.84,84.96,462300
30-Apr-98,83.50,85.24,83.44,84.56,769000
29-Apr-98,82.66,83.67,82.38,83.28,685600
28-Apr-98,81.99,83.05,81.04,82.88,990900
27-Apr-98,81.54,81.76,79.80,80.81,944200
24-Apr-98,84.45,84.45,82.55,82.72,673200
23-Apr-98,85.24,85.85,84.06,84.45,524700
22-Apr-98,86.92,87.14,84.73,85.57,832600
21-Apr-98,86.36,87.70,86.02,87.03,668600
20-Apr-98,86.80,86.80,86.13,86.58,616400
17-Apr-98,86.58,87.31,85.91,87.31,831000
16-Apr-98,86.86,86.86,85.85,86.36,1032100
15-Apr-98,84.68,86.86,84.28,86.86,1123300
14-Apr-98,84.68,84.73,84.00,84.23,884200
13-Apr-98,84.45,84.90,83.44,84.90,969500
9-Apr-98,83.89,84.73,83.67,84.28,1017300
8-Apr-98,82.88,83.00,82.38,83.00,796500
7-Apr-98,82.32,83.05,81.93,82.88,1050800
6-Apr-98,82.66,82.77,82.21,82.27,775700
3-Apr-98,82.66,82.72,81.76,82.55,703400
2-Apr-98,82.83,83.22,82.21,82.88,1147200
1-Apr-98,83.00,83.28,82.21,82.55,1389600
31-Mar-98,84.00,84.84,81.09,81.54,1639800
30-Mar-98,84.56,84.79,83.56,84.00,924200
27-Mar-98,86.02,86.13,84.45,84.79,854000
26-Mar-98,85.46,85.63,84.51,85.63,614800
25-Mar-98,85.07,85.91,85.07,85.57,799700
24-Mar-98,84.96,85.63,84.84,85.07,656800
23-Mar-98,83.95,84.56,82.83,84.28,700200
20-Mar-98,84.68,84.79,83.50,83.95,1050700
19-Mar-98,84.34,84.45,83.72,84.40,474900
18-Mar-98,83.33,84.28,83.16,84.00,1259300
17-Mar-98,82.21,83.78,81.32,83.61,1153100
16-Mar-98,81.09,82.66,80.92,81.99,1944700
13-Mar-98,81.20,81.37,80.31,80.42,1255700
12-Mar-98,80.64,81.26,80.64,80.81,947900
11-Mar-98,80.75,81.37,80.42,81.15,705700
10-Mar-98,80.87,81.09,80.53,80.75,802100
9-Mar-98,80.36,80.98,79.75,80.53,1306200
6-Mar-98,80.19,80.31,78.91,80.25,845000
5-Mar-98,79.30,79.86,79.30,79.69,802000
4-Mar-98,79.19,80.53,78.91,80.53,1064500
3-Mar-98,79.75,79.75,78.74,79.52,1328900
2-Mar-98,76.44,80.19,76.44,79.75,1754700
27-Feb-98,77.39,77.56,76.16,76.44,1091200
26-Feb-98,76.16,77.62,75.94,77.28,966600
25-Feb-98,76.50,76.72,75.88,76.39,1018400
24-Feb-98,77.06,77.06,75.55,75.94,1063400
23-Feb-98,79.02,79.13,76.67,77.06,803200
20-Feb-98,78.96,78.96,77.62,78.79,786700
19-Feb-98,78.18,78.74,78.07,78.40,656400
18-Feb-98,78.29,79.24,78.12,78.74,802600
17-Feb-98,78.58,79.42,78.02,78.47,704900
13-Feb-98,77.91,78.47,77.30,78.36,960300
12-Feb-98,78.58,79.58,77.80,78.97,1037800
11-Feb-98,76.86,78.58,76.86,78.25,686700
10-Feb-98,77.69,78.19,76.52,76.58,1256800
9-Feb-98,78.08,78.08,77.47,77.58,638200
6-Feb-98,78.36,79.03,77.58,77.97,752100
5-Feb-98,78.41,78.58,77.13,77.91,770200
4-Feb-98,78.69,78.69,77.36,78.19,746000
3-Feb-98,77.13,79.03,77.02,78.69,1279200
2-Feb-98,75.13,77.86,75.13,77.36,1423500
30-Jan-98,75.24,76.52,74.18,74.35,1544900
29-Jan-98,75.24,76.36,74.69,75.97,1310800
28-Jan-98,71.90,75.24,71.90,75.24,1719300
27-Jan-98,73.02,73.07,71.74,71.74,1174700
26-Jan-98,73.02,73.18,71.74,73.02,831900
23-Jan-98,71.90,73.35,71.85,72.63,1004900
22-Jan-98,72.79,72.96,71.29,71.90,956900
21-Jan-98,73.91,74.02,72.63,73.35,1114900
20-Jan-98,74.13,74.35,73.85,74.13,1040800
16-Jan-98,73.68,74.74,73.46,74.13,1263500
15-Jan-98,74.63,74.69,73.35,73.46,655000
14-Jan-98,74.57,75.02,73.85,74.85,907400
13-Jan-98,73.91,74.91,73.63,74.91,820000
12-Jan-98,72.13,74.85,72.13,73.74,1268700
9-Jan-98,74.24,74.46,73.02,73.57,3991500
8-Jan-98,74.80,74.80,73.24,74.18,975700
7-Jan-98,74.63,75.35,73.68,75.08,1247400
6-Jan-98,74.13,76.36,73.91,74.46,1810100
5-Jan-98,73.91,75.91,73.63,74.24,1252800
2-Jan-98,73.18,74.46,72.79,74.35,1286500
31-Dec-97,74.35,75.19,72.46,73.07,1124800
30-Dec-97,74.13,74.74,73.46,74.02,1208700
29-Dec-97,74.57,74.96,73.85,73.96,1037400
26-Dec-97,74.91,75.19,74.24,74.41,306000
24-Dec-97,75.24,75.41,74.80,75.02,541100
23-Dec-97,74.80,76.13,74.35,74.35,901100
22-Dec-97,75.24,75.85,74.57,75.02,973400
19-Dec-97,76.58,76.58,73.24,74.46,2430300
18-Dec-97,75.69,77.58,75.35,76.52,3068400
17-Dec-97,77.47,79.19,75.24,75.58,3651800
16-Dec-97,82.81,84.87,82.76,83.59,985300
15-Dec-97,82.81,82.98,81.64,82.53,804200
12-Dec-97,82.70,83.26,81.92,82.25,1125300
11-Dec-97,82.70,83.14,82.14,82.70,815000
10-Dec-97,84.20,84.20,82.92,83.59,1059500
9-Dec-97,85.54,85.65,83.92,84.15,1178000
8-Dec-97,86.21,86.26,85.20,85.48,1077900
5-Dec-97,85.98,87.21,85.87,85.98,839600
4-Dec-97,86.04,86.60,85.59,86.32,912000
3-Dec-97,86.37,86.87,85.59,85.76,1493100
2-Dec-97,87.82,88.93,86.60,87.54,715800
1-Dec-97,87.32,87.93,86.93,87.82,467700
28-Nov-97,86.48,87.49,86.37,86.76,317600
26-Nov-97,86.54,87.71,86.43,86.60,658600
25-Nov-97,85.32,86.82,85.26,86.60,775200
24-Nov-97,85.70,86.15,85.09,85.20,579200
21-Nov-97,86.37,86.37,85.04,86.15,835300
20-Nov-97,84.48,87.21,84.26,86.26,1001300
19-Nov-97,83.48,84.20,83.31,83.98,526200
18-Nov-97,84.17,84.28,83.01,83.34,686400
17-Nov-97,84.56,84.89,83.95,84.00,1025600
14-Nov-97,84.12,84.45,83.45,83.89,715400
13-Nov-97,84.34,84.83,83.89,84.17,864000
12-Nov-97,84.89,85.28,84.45,84.50,953800
11-Nov-97,83.56,85.44,83.23,85.22,674100
10-Nov-97,83.01,84.17,82.51,83.23,1058700
7-Nov-97,81.46,82.68,81.46,82.34,1011200
6-Nov-97,81.90,83.17,81.46,82.57,1071700
5-Nov-97,82.23,83.23,81.96,82.34,714500
4-Nov-97,81.74,82.23,80.96,82.23,598300
3-Nov-97,81.46,82.01,81.24,81.63,1217100
31-Oct-97,82.12,82.57,80.35,81.02,1319300
30-Oct-97,82.34,82.62,81.46,81.57,1021900
29-Oct-97,83.17,84.67,82.18,82.73,1047700
28-Oct-97,81.02,83.67,80.80,83.17,2179500
27-Oct-97,84.45,86.77,81.68,81.68,1239800
24-Oct-97,88.16,88.65,84.78,84.78,964500
23-Oct-97,86.77,88.43,86.66,87.99,1369000
22-Oct-97,85.44,89.59,85.22,88.87,1713300
21-Oct-97,82.34,84.17,82.34,83.78,810500
20-Oct-97,83.51,84.12,82.29,83.06,544900
17-Oct-97,83.73,84.34,82.34,83.56,774900
16-Oct-97,86.44,86.99,83.23,84.61,809000
15-Oct-97,86.77,87.16,86.11,86.44,673900
14-Oct-97,85.22,87.77,85.22,87.33,908300
13-Oct-97,85.11,85.94,85.11,85.39,512700
10-Oct-97,84.34,85.11,84.12,84.83,798700
9-Oct-97,85.89,86.11,85.17,85.44,1215000
8-Oct-97,87.21,87.21,84.67,86.77,1023400
7-Oct-97,85.00,87.66,84.78,87.55,1050000
6-Oct-97,84.12,85.28,84.00,85.00,633000
3-Oct-97,85.44,86.22,84.00,84.06,1786400
2-Oct-97,83.01,84.56,82.95,84.23,728000
1-Oct-97,82.34,83.89,82.01,83.56,898200
30-Sep-97,81.46,82.46,81.29,81.85,995500
29-Sep-97,79.91,81.74,79.69,81.74,1252900
26-Sep-97,79.36,80.57,79.08,80.08,1617300
25-Sep-97,77.03,78.25,77.03,77.75,847300
24-Sep-97,77.70,78.91,76.70,77.03,1038500
23-Sep-97,76.92,78.08,76.64,77.97,1019400
22-Sep-97,76.15,78.25,76.15,76.98,899300
19-Sep-97,77.47,77.59,76.59,76.76,1118000
18-Sep-97,78.91,78.91,77.47,77.47,960200
17-Sep-97,79.02,79.25,78.53,78.80,1267000
16-Sep-97,79.02,79.69,76.20,78.25,2386900
15-Sep-97,81.24,81.24,78.80,79.02,1396200
12-Sep-97,80.13,81.40,79.02,81.24,911400
11-Sep-97,79.19,79.80,78.69,79.74,938900
10-Sep-97,81.13,81.46,79.63,79.74,963100
9-Sep-97,81.46,82.23,81.40,81.57,632200
8-Sep-97,81.57,82.01,81.18,81.51,555500
5-Sep-97,82.01,82.68,81.02,81.35,759000
4-Sep-97,82.34,82.57,81.57,81.90,652100
3-Sep-97,80.80,82.01,80.80,81.79,1176400
2-Sep-97,79.58,81.07,79.47,81.07,1331400
29-Aug-97,79.85,80.68,79.58,79.58,675100
28-Aug-97,80.57,81.46,80.41,80.52,657600
27-Aug-97,81.02,81.24,80.41,81.02,878700
26-Aug-97,81.68,82.01,81.07,81.24,753800
25-Aug-97,81.46,82.57,81.24,82.07,727200
22-Aug-97,80.24,82.23,79.69,81.90,999200
21-Aug-97,82.12,82.34,80.13,81.02,1184600
20-Aug-97,81.24,82.57,81.24,82.57,568600
19-Aug-97,81.77,81.88,81.10,81.82,724200
18-Aug-97,80.55,81.21,80.22,80.77,1384000
15-Aug-97,82.76,83.36,80.11,80.55,1173600
14-Aug-97,82.76,83.53,82.76,83.42,650300
13-Aug-97,82.98,83.64,82.32,82.65,918400
12-Aug-97,83.75,83.86,82.87,83.20,739800
11-Aug-97,83.47,84.30,83.31,83.69,718300
8-Aug-97,83.86,83.91,82.87,83.47,905900
7-Aug-97,84.96,85.18,84.19,84.46,760100
6-Aug-97,83.64,85.18,83.53,84.41,785900
5-Aug-97,83.64,84.24,83.53,84.13,805500
4-Aug-97,82.76,83.86,82.76,83.80,1129400
1-Aug-97,83.20,83.20,81.88,82.98,1244200
31-Jul-97,83.75,84.41,82.98,83.42,1386200
30-Jul-97,85.40,85.51,83.53,83.69,788600
29-Jul-97,84.19,85.40,84.13,85.01,1085900
28-Jul-97,82.87,84.35,82.54,83.86,1078200
25-Jul-97,83.64,84.46,83.09,83.31,1388600
24-Jul-97,86.50,86.50,83.97,84.19,1656100
23-Jul-97,88.04,88.09,86.66,86.72,1997600
22-Jul-97,87.38,88.31,86.39,88.31,637600
21-Jul-97,86.28,86.83,85.62,86.77,548200
18-Jul-97,87.98,87.98,86.39,86.61,1001300
17-Jul-97,88.48,89.63,87.49,87.60,1174800
16-Jul-97,89.80,90.02,87.82,89.80,990300
15-Jul-97,91.34,91.34,89.14,90.24,951000
14-Jul-97,91.01,92.00,90.13,91.12,589300
11-Jul-97,89.80,91.01,89.80,90.95,628800
10-Jul-97,90.40,90.95,90.13,90.46,548600
9-Jul-97,90.68,91.17,90.24,90.40,890100
8-Jul-97,89.47,90.90,89.14,90.73,699500
7-Jul-97,89.74,90.13,88.59,89.19,555700
3-Jul-97,89.58,90.02,88.04,89.63,652100
2-Jul-97,88.48,88.92,87.60,88.70,640200
1-Jul-97,89.80,90.46,88.04,88.70,673400
30-Jun-97,89.80,90.02,86.94,90.02,1177500
27-Jun-97,89.85,92.88,89.52,89.80,1309000
26-Jun-97,89.14,90.13,88.70,89.80,762500
25-Jun-97,88.81,89.80,88.09,89.14,1257000
24-Jun-97,88.04,89.03,87.71,88.92,788100
23-Jun-97,89.03,89.58,87.93,88.04,897200
20-Jun-97,88.04,90.90,87.82,89.91,1301700
19-Jun-97,88.04,88.04,87.27,87.93,740400
18-Jun-97,87.38,88.26,86.83,87.93,1008100
17-Jun-97,85.51,88.37,85.40,88.04,1384000
16-Jun-97,86.61,86.61,85.40,86.06,552900
13-Jun-97,86.17,86.94,85.40,86.94,1047000
12-Jun-97,83.53,86.83,83.20,86.61,1098100
11-Jun-97,83.09,83.64,82.32,83.09,657500
10-Jun-97,81.65,83.31,81.54,83.31,653100
9-Jun-97,81.54,82.32,81.32,81.65,491900
6-Jun-97,80.11,82.54,80.00,81.43,665800
5-Jun-97,79.23,80.77,78.90,80.11,562400
4-Jun-97,80.22,80.33,78.90,79.01,619600
3-Jun-97,79.78,80.88,79.78,80.44,734100
2-Jun-97,81.10,81.21,79.89,80.00,677700
30-May-97,81.21,83.20,80.77,80.88,1382500
29-May-97,81.65,81.77,81.10,81.54,604300
28-May-97,80.55,81.88,80.11,81.88,678400
27-May-97,81.10,81.32,80.11,80.11,600300
23-May-97,79.34,81.32,79.34,81.10,396100
22-May-97,80.22,80.33,79.01,79.45,451400
21-May-97,80.11,80.55,79.01,80.00,613500
20-May-97,79.76,80.42,79.00,80.31,635600
19-May-97,80.31,80.31,79.76,79.98,582600
16-May-97,81.40,81.84,79.98,81.51,1326000
15-May-97,80.96,82.93,80.64,82.72,1458900
14-May-97,81.07,81.95,80.64,81.07,908700
13-May-97,80.86,80.86,79.65,80.09,790800
12-May-97,80.09,80.86,79.87,80.86,588700
9-May-97,80.53,80.75,79.00,80.09,642800
8-May-97,78.56,80.64,78.45,79.76,948900
7-May-97,79.00,79.32,78.45,78.56,938800
6-May-97,79.10,80.42,78.56,79.00,1138700
5-May-97,77.14,79.10,77.14,78.89,1096400
2-May-97,76.48,77.24,76.15,76.70,946800
1-May-97,75.82,76.92,74.84,76.26,716800
30-Apr-97,75.28,76.92,75.28,76.15,2165900
29-Apr-97,76.81,76.92,75.82,76.04,920900
28-Apr-97,73.96,75.82,73.85,75.60,593100
25-Apr-97,75.38,75.38,74.07,74.73,401000
24-Apr-97,75.28,75.93,74.62,75.38,661400
23-Apr-97,76.59,77.03,74.95,75.28,936900
22-Apr-97,73.96,76.59,72.87,76.59,2204300
21-Apr-97,72.76,73.20,71.56,72.76,705800
18-Apr-97,72.43,73.09,71.77,72.87,878100
17-Apr-97,73.31,73.52,72.10,72.32,740600
16-Apr-97,71.99,73.96,71.88,73.42,962800
15-Apr-97,71.77,72.87,71.23,72.76,691400
14-Apr-97,70.90,71.23,70.13,71.23,631200
11-Apr-97,72.54,72.87,71.01,71.12,900900
10-Apr-97,72.21,73.52,71.77,72.98,708500
9-Apr-97,74.29,74.29,72.10,72.10,632400
8-Apr-97,71.88,74.07,71.88,74.07,944500
7-Apr-97,72.87,74.40,71.77,71.88,1075800
4-Apr-97,72.65,73.85,72.32,72.87,798300
3-Apr-97,73.31,73.85,72.54,73.31,756500
2-Apr-97,73.96,74.62,73.52,73.63,730800
1-Apr-97,73.52,74.95,73.09,74.95,1002800
31-Mar-97,74.62,75.38,73.42,74.07,1298700
27-Mar-97,76.70,76.70,74.84,74.84,709600
26-Mar-97,77.68,77.79,76.04,76.48,1137500
25-Mar-97,77.79,78.34,77.14,77.68,685000
24-Mar-97,76.26,77.57,75.38,77.57,916900
21-Mar-97,77.79,77.79,75.60,76.26,1634000
20-Mar-97,77.35,77.90,76.92,77.57,811200
19-Mar-97,77.90,78.56,77.14,77.57,962800
18-Mar-97,78.78,78.78,77.46,78.12,717800
17-Mar-97,78.34,78.78,77.68,78.78,838000
14-Mar-97,78.67,79.10,78.12,78.56,725500
13-Mar-97,79.21,79.21,77.90,78.01,819900
12-Mar-97,80.20,80.31,79.21,79.65,1095500
11-Mar-97,80.96,80.96,80.20,80.64,980700
10-Mar-97,80.09,80.96,79.21,80.96,761400
7-Mar-97,79.54,80.75,79.54,79.98,915800
6-Mar-97,80.31,80.86,79.32,79.54,1317100
5-Mar-97,79.65,80.53,78.78,80.42,1290100
4-Mar-97,80.53,80.64,78.67,78.78,954000
3-Mar-97,80.09,81.51,79.54,80.96,1045000
28-Feb-97,80.20,80.86,80.09,80.53,1493400
27-Feb-97,81.29,81.29,79.87,80.64,1789600
26-Feb-97,78.78,81.62,77.68,81.40,1733200
25-Feb-97,75.71,79.43,75.49,78.78,2123300
24-Feb-97,74.62,75.71,74.51,75.71,972600
21-Feb-97,73.09,74.62,72.54,74.62,1092000
20-Feb-97,73.63,74.40,72.54,72.87,647300
19-Feb-97,74.51,74.95,73.63,73.85,570900
