Date,Open,High,Low,Close,Volume
10-Mar-99,76.05,76.34,75.19,76.34,4903400
9-Mar-99,75.99,77.09,75.24,76.63,4365400
8-Mar-99,75.01,77.09,74.90,76.45,5999700
5-Mar-99,75.47,76.45,75.13,76.28,6195000
4-Mar-99,72.36,74.32,71.90,74.15,5263800
3-Mar-99,73.17,73.46,71.90,72.30,3512800
2-Mar-99,73.49,74.36,72.29,72.98,3675900
1-Mar-99,74.99,74.99,72.92,73.26,3521900
26-Feb-99,74.76,75.33,72.46,74.87,4265400
25-Feb-99,72.69,74.59,72.35,74.24,4279000
24-Feb-99,73.95,75.27,72.81,73.03,3545300
23-Feb-99,75.10,75.33,73.78,74.47,4791900
22-Feb-99,73.03,75.10,72.46,75.10,6863900
19-Feb-99,71.48,73.03,70.85,72.58,4479300
18-Feb-99,70.51,72.35,69.82,71.54,6055200
17-Feb-99,70.74,70.91,69.30,69.99,4919600
16-Feb-99,70.22,71.17,69.93,70.71,2858600
12-Feb-99,69.25,70.11,68.53,69.13,2672400
11-Feb-99,67.09,69.59,66.98,69.25,2293600
10-Feb-99,66.72,67.81,66.32,67.18,2379900
9-Feb-99,68.27,68.38,66.63,66.78,2002600
8-Feb-99,68.61,69.02,67.98,68.84,1953800
5-Feb-99,69.19,69.19,67.70,68.61,2182100
4-Feb-99,69.25,69.79,68.44,69.02,2254100
3-Feb-99,69.04,69.42,67.98,68.84,2724200
2-Feb-99,68.33,69.04,68.13,69.04,3195500
1-Feb-99,67.29,67.95,66.78,67.49,2239900
29-Jan-99,65.86,67.70,64.08,67.41,3128400
28-Jan-99,66.14,66.32,64.91,65.43,2991700
27-Jan-99,66.60,67.18,66.03,66.03,3879700
26-Jan-99,62.58,66.14,62.56,66.14,5706600
25-Jan-99,62.93,63.39,61.98,63.16,6743500
22-Jan-99,67.06,67.98,63.85,63.85,2574600
21-Jan-99,68.50,69.91,67.03,67.21,3161800
20-Jan-99,67.81,68.84,66.83,68.38,2739400
19-Jan-99,68.27,68.27,66.83,67.87,2274400
15-Jan-99,67.06,67.92,66.89,67.58,2516600
14-Jan-99,67.24,67.84,66.37,66.49,2596600
13-Jan-99,67.06,67.90,66.78,67.70,3576500
12-Jan-99,68.44,69.19,67.64,67.95,2837800
11-Jan-99,70.19,70.19,68.44,69.22,3478300
8-Jan-99,70.02,70.74,68.50,70.65,3085400
7-Jan-99,69.88,70.59,69.59,69.96,2103800
6-Jan-99,69.65,70.59,69.39,70.59,2400700
5-Jan-99,68.79,69.48,68.79,69.25,2193000
4-Jan-99,68.27,70.14,68.27,68.79,3219800
31-Dec-98,68.21,68.50,67.29,67.75,1542000
30-Dec-98,69.22,69.59,68.33,68.36,1560400
29-Dec-98,67.70,69.50,67.21,69.39,1911200
28-Dec-98,68.90,69.02,67.67,67.98,1137300
24-Dec-98,69.02,69.02,67.95,68.36,621100
23-Dec-98,68.15,69.07,67.81,68.73,2052400
22-Dec-98,66.72,68.18,66.26,67.70,2346400
21-Dec-98,66.29,68.07,65.94,66.17,3022800
18-Dec-98,67.98,67.98,66.29,66.37,4132300
17-Dec-98,68.21,68.41,67.67,67.95,1787900
16-Dec-98,67.01,68.33,67.01,67.87,2650100
15-Dec-98,66.83,67.06,65.00,67.01,3724300
14-Dec-98,66.78,67.58,66.60,66.86,3656300
11-Dec-98,66.60,68.41,66.52,66.86,4094900
10-Dec-98,67.78,68.67,66.58,67.18,7972200
9-Dec-98,72.63,74.30,69.70,69.79,4747200
8-Dec-98,71.66,73.03,71.60,72.89,2417800
7-Dec-98,71.94,72.66,71.40,72.43,1253000
4-Dec-98,71.11,72.46,71.11,72.40,1732700
3-Dec-98,72.40,73.15,71.03,71.14,2174900
2-Dec-98,71.51,72.92,70.97,72.75,2477000
1-Dec-98,70.61,72.07,69.41,71.87,2785400
30-Nov-98,72.33,72.33,70.81,71.01,2262000
27-Nov-98,72.21,72.76,72.21,72.73,664900
25-Nov-98,72.61,72.98,72.04,72.55,2134200
24-Nov-98,71.18,73.18,70.52,72.61,4136700
23-Nov-98,69.41,71.47,69.26,71.41,2464000
20-Nov-98,68.98,69.41,68.49,69.35,2355400
19-Nov-98,68.58,69.01,68.06,68.81,2082700
18-Nov-98,67.46,68.55,66.83,68.38,1872500
17-Nov-98,67.29,68.43,67.00,67.46,2017400
16-Nov-98,66.98,67.63,66.66,67.43,1357500
13-Nov-98,66.52,66.89,66.09,66.66,1681100
12-Nov-98,65.89,66.95,65.69,66.55,2229100
11-Nov-98,66.38,66.38,65.35,65.92,3013300
10-Nov-98,66.69,68.03,66.52,67.20,2897200
9-Nov-98,66.38,66.83,65.75,66.63,2691700
6-Nov-98,64.94,66.60,64.86,66.35,3310800
5-Nov-98,62.74,65.14,62.68,64.97,3240200
4-Nov-98,64.09,64.77,62.88,63.31,3994600
3-Nov-98,63.40,64.06,62.60,63.89,2424700
2-Nov-98,62.14,63.57,61.57,63.40,2739200
30-Oct-98,62.60,62.60,61.45,61.83,3097800
29-Oct-98,60.65,62.26,60.65,62.23,2838200
28-Oct-98,61.00,61.03,60.20,60.42,1532000
27-Oct-98,60.88,60.88,60.05,60.31,1694000
26-Oct-98,60.20,61.05,59.88,60.25,1811600
23-Oct-98,60.97,61.45,59.74,59.77,2191600
22-Oct-98,60.88,61.54,60.08,61.08,2105200
21-Oct-98,59.79,61.45,59.77,61.00,2931700
20-Oct-98,61.74,61.74,59.45,59.79,4474200
19-Oct-98,61.80,62.14,60.82,61.23,3372600
16-Oct-98,61.34,62.26,60.02,62.26,6033200
15-Oct-98,58.71,61.23,58.68,61.00,3208700
14-Oct-98,58.94,60.42,58.48,59.22,2964900
13-Oct-98,59.97,60.94,59.51,59.85,3474600
12-Oct-98,60.54,61.28,59.85,60.02,2444200
9-Oct-98,58.56,59.68,57.79,59.54,3038600
8-Oct-98,56.59,58.76,55.67,58.14,4403300
7-Oct-98,58.31,59.57,56.19,57.59,3828500
6-Oct-98,59.51,60.17,57.33,58.42,3139600
5-Oct-98,58.59,59.97,57.28,58.94,4060700
2-Oct-98,57.19,59.28,55.85,58.48,4271200
1-Oct-98,58.94,59.65,57.08,57.22,3978000
30-Sep-98,60.40,61.31,58.88,59.31,3249500
29-Sep-98,59.17,61.00,58.68,60.40,3904300
28-Sep-98,60.42,60.65,58.59,58.94,4289200
25-Sep-98,61.17,61.80,60.20,60.20,3059500
24-Sep-98,63.17,63.40,62.71,62.77,2860100
23-Sep-98,62.71,63.49,62.48,63.43,3332400
22-Sep-98,62.31,62.66,61.68,62.54,2563100
21-Sep-98,60.54,63.17,60.25,62.08,2978400
18-Sep-98,61.68,61.97,60.68,61.54,3785500
17-Sep-98,60.88,61.51,60.17,61.25,3125200
16-Sep-98,61.80,62.03,61.17,61.91,3198600
15-Sep-98,60.54,62.71,60.51,62.03,5178300
14-Sep-98,59.68,60.77,59.34,60.42,3844900
11-Sep-98,56.76,58.62,56.59,58.59,2831100
10-Sep-98,57.28,57.48,56.25,56.68,4167100
9-Sep-98,57.45,58.79,57.22,57.88,3215900
8-Sep-98,57.22,57.68,57.02,57.45,3873500
4-Sep-98,56.30,56.96,54.76,55.90,3559100
3-Sep-98,54.53,56.65,54.02,56.53,3865400
2-Sep-98,55.65,56.76,54.67,54.93,3630300
1-Sep-98,53.72,56.51,52.41,55.83,5259800
31-Aug-98,58.05,58.25,52.44,52.84,4951800
28-Aug-98,59.02,59.36,56.88,58.05,3355200
27-Aug-98,59.90,60.84,58.79,58.85,3744600
26-Aug-98,60.27,61.55,60.04,60.78,3477000
25-Aug-98,59.93,61.01,59.93,60.84,2916700
24-Aug-98,58.79,60.21,58.73,59.87,2745400
21-Aug-98,57.42,58.96,56.97,58.79,4775000
20-Aug-98,58.93,59.08,58.39,58.65,3127300
19-Aug-98,60.04,60.10,59.45,59.67,2421400
18-Aug-98,59.47,60.10,59.10,59.93,2974800
17-Aug-98,58.33,59.90,58.28,59.82,3586900
14-Aug-98,57.79,58.68,57.65,58.05,3396900
13-Aug-98,57.08,58.25,56.54,57.77,3313000
12-Aug-98,56.74,57.14,55.29,57.08,3241500
11-Aug-98,56.74,56.88,55.09,56.51,4749700
10-Aug-98,56.80,58.33,56.77,57.48,3157600
7-Aug-98,55.43,56.74,55.34,56.46,2618400
6-Aug-98,55.20,56.54,55.09,55.71,2020400
5-Aug-98,54.29,55.91,53.49,55.20,4184200
4-Aug-98,56.28,56.34,54.29,54.29,4134400
3-Aug-98,56.00,56.65,55.37,55.37,2008800
31-Jul-98,57.11,57.39,55.14,56.31,2165400
30-Jul-98,56.08,57.51,56.08,57.51,2050000
29-Jul-98,56.57,56.85,55.60,56.20,2540600
28-Jul-98,56.40,57.51,55.06,56.74,3814800
27-Jul-98,56.97,57.91,56.74,57.00,2693700
24-Jul-98,56.91,57.59,56.46,57.31,3138100
23-Jul-98,57.99,57.99,56.06,56.26,3817400
22-Jul-98,58.11,58.22,55.83,57.02,7422000
21-Jul-98,59.93,60.16,58.56,58.59,9235100
20-Jul-98,63.01,63.35,62.64,63.06,1742300
17-Jul-98,63.15,63.40,62.84,62.89,1879500
16-Jul-98,62.15,63.18,62.12,63.06,1783100
15-Jul-98,62.44,62.84,61.87,62.27,1893100
14-Jul-98,61.53,62.69,61.47,62.61,2321600
13-Jul-98,60.39,61.50,60.39,61.47,1678500
10-Jul-98,60.16,60.84,59.53,60.39,2021200
9-Jul-98,60.90,61.67,59.70,60.13,2812500
8-Jul-98,60.67,61.27,60.64,60.90,1405600
7-Jul-98,61.50,61.70,60.70,60.78,1921200
6-Jul-98,60.44,61.55,60.30,61.47,1873100
2-Jul-98,60.73,60.96,60.30,60.50,1383200
1-Jul-98,60.44,60.78,59.87,60.68,2913900
30-Jun-98,60.61,61.18,60.24,60.96,3239700
29-Jun-98,60.56,60.93,59.62,60.50,1978200
26-Jun-98,60.04,60.56,59.84,59.90,1698200
25-Jun-98,59.65,60.81,59.47,59.53,2856600
24-Jun-98,57.94,60.30,57.71,59.82,2976000
23-Jun-98,57.45,58.31,57.14,58.02,2332000
22-Jun-98,57.82,57.88,57.11,57.34,1556500
19-Jun-98,59.67,59.67,57.51,57.82,3599500
18-Jun-98,58.14,59.02,58.02,58.73,2228100
17-Jun-98,58.31,58.56,57.79,58.22,2564600
16-Jun-98,56.85,57.88,56.34,57.71,2774000
15-Jun-98,57.14,57.42,56.51,56.51,2165000
12-Jun-98,57.31,57.77,56.80,57.62,3291000
11-Jun-98,57.94,58.39,57.42,57.65,3828800
10-Jun-98,56.17,58.28,56.08,57.48,5086000
9-Jun-98,55.43,56.54,55.23,56.06,3468200
8-Jun-98,54.69,55.60,54.58,55.37,3326200
5-Jun-98,54.12,54.49,53.81,54.49,3098500
4-Jun-98,51.33,52.87,50.82,52.72,2714600
3-Jun-98,52.38,52.50,51.21,51.30,2316900
2-Jun-98,53.11,53.11,51.86,52.26,2152800
1-Jun-98,53.11,53.57,52.23,52.89,2093900
29-May-98,54.36,54.45,53.00,53.11,1709400
28-May-98,53.96,54.31,53.45,53.99,1551600
27-May-98,53.28,54.11,52.69,53.94,2925200
26-May-98,54.25,54.36,52.89,52.89,1699800
22-May-98,54.11,54.39,53.45,53.57,1068900
21-May-98,54.76,54.76,53.74,53.88,1420100
20-May-98,54.59,54.87,53.57,54.73,2024200
19-May-98,54.99,55.18,53.45,53.96,2789100
18-May-98,53.11,54.42,52.94,54.31,2370100
15-May-98,54.13,54.53,52.91,53.00,3788200
14-May-98,52.66,53.79,52.66,53.60,1744800
13-May-98,53.34,53.65,53.00,53.28,1821900
12-May-98,53.57,53.79,53.14,53.31,1824300
11-May-98,53.99,54.42,53.51,53.60,2138600
8-May-98,52.55,53.79,52.49,53.51,2492100
7-May-98,52.35,53.28,52.01,52.21,2684100
6-May-98,52.74,52.80,51.92,52.43,1722200
5-May-98,52.86,52.86,52.09,52.63,2124000
4-May-98,53.34,53.91,52.72,52.74,2586000
1-May-98,54.36,54.59,52.21,52.80,4764600
30-Apr-98,53.00,54.73,52.89,54.70,3607200
29-Apr-98,52.55,53.11,51.86,52.66,2762800
28-Apr-98,51.98,52.49,51.52,52.43,3150400
27-Apr-98,52.15,52.23,50.62,51.21,4106800
24-Apr-98,54.02,54.22,52.72,52.89,3450700
23-Apr-98,54.48,54.79,54.11,54.65,2470300
22-Apr-98,54.48,55.16,54.02,54.31,2077500
21-Apr-98,55.38,55.41,54.50,54.53,2458600
20-Apr-98,55.78,56.01,55.10,55.50,3411500
17-Apr-98,54.02,54.87,53.28,54.65,4908100
16-Apr-98,54.93,55.01,53.45,54.22,5748300
15-Apr-98,56.74,56.92,54.96,56.06,3061100
14-Apr-98,57.20,57.34,56.32,56.74,1897500
13-Apr-98,57.31,57.54,56.15,56.86,3210800
9-Apr-98,58.05,58.33,57.03,57.31,2511300
8-Apr-98,59.47,59.70,57.65,58.02,2858400
7-Apr-98,59.64,59.81,58.82,59.36,1492200
6-Apr-98,60.38,60.38,59.72,59.89,1687000
3-Apr-98,60.12,60.26,59.41,59.67,2171600
2-Apr-98,59.41,60.18,58.90,60.09,2446100
1-Apr-98,58.28,59.01,57.54,58.96,2666500
31-Mar-98,57.88,58.67,57.82,58.19,1883000
30-Mar-98,57.77,58.16,57.31,57.31,1664000
27-Mar-98,58.67,59.21,57.54,57.99,2926200
26-Mar-98,59.01,59.41,57.99,58.33,2102400
25-Mar-98,59.84,59.87,57.71,59.01,2410600
24-Mar-98,60.15,60.29,59.50,59.87,1488100
23-Mar-98,59.70,60.01,58.93,59.50,2059900
20-Mar-98,59.61,59.89,59.07,59.87,2601400
19-Mar-98,59.70,60.01,58.90,59.47,1378800
18-Mar-98,59.92,59.98,59.36,59.70,1451100
17-Mar-98,58.82,60.09,58.67,59.98,2122400
16-Mar-98,58.22,58.87,57.97,58.79,1544000
13-Mar-98,59.19,59.27,57.94,58.22,1585900
12-Mar-98,58.56,58.84,58.05,58.59,1546000
11-Mar-98,59.27,59.47,58.87,58.90,1374300
10-Mar-98,58.42,59.44,58.42,59.38,2304200
9-Mar-98,57.94,58.53,57.77,58.42,1858200
6-Mar-98,56.46,58.16,56.46,57.82,1932100
5-Mar-98,56.40,57.37,56.15,56.15,2513400
4-Mar-98,57.11,57.28,56.55,56.69,1788200
3-Mar-98,57.31,58.01,57.14,57.36,1687800
2-Mar-98,57.70,57.96,57.22,57.36,1621300
27-Feb-98,57.17,57.84,57.11,57.70,2031300
26-Feb-98,57.50,57.96,56.63,57.00,2075700
25-Feb-98,58.30,58.30,57.14,57.39,2691000
24-Feb-98,58.38,58.81,57.67,57.87,3358600
23-Feb-98,57.11,59.20,57.11,59.09,4844000
20-Feb-98,55.38,56.52,54.82,56.40,3152300
19-Feb-98,55.58,55.92,55.21,55.30,2260300
18-Feb-98,54.34,56.20,54.11,56.20,3920000
17-Feb-98,53.52,54.65,53.38,54.23,3752000
13-Feb-98,52.87,53.32,52.70,53.24,1604700
12-Feb-98,53.15,53.58,52.36,53.29,2275900
11-Feb-98,53.38,53.38,52.56,53.15,2145500
10-Feb-98,52.70,53.26,52.42,53.12,2954300
9-Feb-98,51.91,52.36,51.31,52.36,1938200
6-Feb-98,51.29,52.30,51.14,51.68,2579800
5-Feb-98,52.36,52.42,50.89,51.23,2674100
4-Feb-98,52.13,52.27,51.79,52.02,1951100
3-Feb-98,53.04,53.04,51.74,52.59,3588900
2-Feb-98,54.28,54.37,53.26,53.26,3366700
30-Jan-98,53.15,53.21,52.76,53.09,2129600
29-Jan-98,53.15,53.83,52.84,53.32,3244700
28-Jan-98,52.25,53.63,52.16,53.21,4269100
27-Jan-98,51.29,52.70,51.17,51.79,3832800
26-Jan-98,51.57,51.99,51.40,51.57,2054300
23-Jan-98,51.40,51.45,50.24,51.09,2458200
22-Jan-98,51.12,51.85,50.92,50.95,2377800
21-Jan-98,51.79,52.16,50.66,51.57,3334700
20-Jan-98,50.04,52.47,49.98,52.25,5226800
16-Jan-98,49.50,50.04,49.19,49.65,3667600
15-Jan-98,49.42,49.53,49.14,49.16,3175100
14-Jan-98,48.18,49.76,48.06,49.70,5100400
13-Jan-98,48.06,48.37,47.95,48.06,3109700
12-Jan-98,46.14,48.12,45.86,48.03,3882700
9-Jan-98,47.89,48.01,46.42,46.54,3155700
8-Jan-98,47.33,48.37,47.24,48.03,2449600
7-Jan-98,47.84,47.95,46.96,47.55,2971500
6-Jan-98,48.15,48.80,48.12,48.29,2412900
5-Jan-98,48.68,49.25,48.20,48.97,3005000
2-Jan-98,47.61,48.77,47.47,48.68,2286100
31-Dec-97,48.18,48.37,47.44,47.95,1357200
30-Dec-97,47.50,48.40,47.41,48.26,1480900
29-Dec-97,47.16,47.58,47.07,47.38,1687500
26-Dec-97,46.03,46.82,46.00,46.82,870400
24-Dec-97,47.55,47.55,45.74,45.80,1386000
23-Dec-97,47.67,48.26,47.19,47.24,2144700
22-Dec-97,47.21,47.95,46.59,47.92,2394800
19-Dec-97,47.21,47.58,45.57,46.42,4333400
18-Dec-97,47.95,48.54,47.21,47.55,2991700
17-Dec-97,48.49,48.80,47.72,48.54,3139700
16-Dec-97,47.81,48.49,47.58,48.26,2423400
15-Dec-97,47.27,48.51,47.07,47.72,2341500
12-Dec-97,47.41,47.47,46.51,47.38,2139000
11-Dec-97,47.04,48.06,46.93,47.33,3254100
10-Dec-97,47.16,47.55,46.65,47.44,3012500
9-Dec-97,47.13,48.01,46.99,47.52,3767600
8-Dec-97,47.21,47.47,46.87,47.38,2719600
5-Dec-97,46.73,47.33,46.03,47.27,4343000
4-Dec-97,46.82,47.50,46.37,47.33,9727100
3-Dec-97,42.94,44.44,42.89,44.33,5919300
2-Dec-97,42.91,43.11,42.69,42.83,4227000
1-Dec-97,42.77,42.94,42.66,42.91,3449900
28-Nov-97,42.66,42.77,42.57,42.69,746500
26-Nov-97,42.32,42.66,42.18,42.38,2317300
25-Nov-97,42.15,42.52,41.81,42.29,3781900
24-Nov-97,42.26,42.46,41.25,41.64,3431100
21-Nov-97,41.64,42.63,41.17,42.57,5144500
20-Nov-97,42.24,42.85,41.64,41.67,3910200
19-Nov-97,40.80,42.12,40.72,41.79,2592100
18-Nov-97,41.08,41.53,40.69,40.80,2475700
17-Nov-97,40.97,41.50,40.94,41.14,3511100
14-Nov-97,39.59,40.80,39.53,40.66,3695900
13-Nov-97,39.45,39.73,38.41,39.59,4359200
12-Nov-97,39.62,40.24,38.83,39.14,3847500
11-Nov-97,39.76,40.41,39.76,39.90,2630100
10-Nov-97,40.52,40.74,39.73,39.84,3444400
7-Nov-97,39.39,40.27,39.22,39.96,4146400
6-Nov-97,39.67,40.24,39.56,39.96,3560900
5-Nov-97,39.62,39.93,39.22,39.56,4102400
4-Nov-97,40.63,40.80,39.67,39.70,3104400
3-Nov-97,40.72,40.91,40.29,40.74,3160500
31-Oct-97,39.90,40.46,39.48,40.18,3191100
30-Oct-97,39.62,40.72,36.30,39.39,3637000
29-Oct-97,40.24,40.88,39.67,39.93,5712700
28-Oct-97,36.92,40.52,36.92,39.56,11067000
27-Oct-97,40.74,40.77,38.27,38.27,7681100
24-Oct-97,43.11,43.25,41.95,42.04,3496500
23-Oct-97,42.71,43.33,42.26,42.54,4303700
22-Oct-97,43.87,44.04,43.08,43.78,2276400
21-Oct-97,43.39,43.84,43.11,43.73,3660200
20-Oct-97,42.88,43.22,41.95,42.63,4166500
17-Oct-97,42.94,43.28,42.09,42.66,6863400
16-Oct-97,45.75,45.75,43.45,43.95,7599200
15-Oct-97,45.30,46.60,45.27,46.03,2682500
14-Oct-97,45.30,46.01,44.99,45.70,2679800
13-Oct-97,45.25,45.33,44.91,44.99,1442700
10-Oct-97,44.99,45.22,44.63,44.63,2034900
9-Oct-97,45.81,45.84,45.08,45.08,2078800
8-Oct-97,46.34,46.51,45.13,46.03,3095100
7-Oct-97,45.53,46.12,45.05,46.12,2747900
6-Oct-97,45.70,45.70,45.36,45.53,2049000
3-Oct-97,46.15,46.32,45.19,45.41,2496500
2-Oct-97,45.36,45.75,44.82,45.61,1526800
1-Oct-97,45.89,45.89,44.71,45.19,2320200
30-Sep-97,45.70,46.03,44.68,44.99,2598900
29-Sep-97,44.99,45.95,44.74,45.72,2037100
26-Sep-97,45.02,45.19,44.85,45.08,1871900
25-Sep-97,45.02,45.47,44.35,44.63,2426100
24-Sep-97,46.77,47.10,45.56,45.58,3412900
23-Sep-97,46.34,46.88,45.75,46.77,4412400
22-Sep-97,44.63,46.43,44.57,46.32,4750500
19-Sep-97,43.73,44.51,43.50,44.40,3211100
18-Sep-97,44.12,44.20,43.70,43.78,2237700
17-Sep-97,43.75,44.12,43.56,44.12,2723700
16-Sep-97,42.60,43.75,42.49,43.53,2721300
15-Sep-97,42.18,42.54,41.73,42.18,2250900
12-Sep-97,41.93,42.12,40.91,41.79,3753100
11-Sep-97,41.59,41.93,41.11,41.59,2925000
10-Sep-97,42.09,42.29,41.56,41.62,3063600
9-Sep-97,42.18,42.99,42.09,42.52,1996100
8-Sep-97,43.33,43.42,42.04,42.15,1976100
5-Sep-97,43.33,43.56,42.57,42.99,2397700
4-Sep-97,43.11,43.42,42.60,42.91,2118900
3-Sep-97,43.08,43.39,42.66,43.19,2485900
2-Sep-97,41.28,42.90,41.28,42.88,2678200
29-Aug-97,41.17,41.90,40.94,41.14,2447900
28-Aug-97,41.39,42.29,40.92,41.22,2766900
27-Aug-97,41.11,41.95,41.11,41.62,2556100
26-Aug-97,41.84,42.20,41.06,41.06,2307300
25-Aug-97,42.57,42.79,41.67,41.90,2025000
22-Aug-97,41.45,42.46,41.34,42.29,3663200
21-Aug-97,43.02,43.10,41.70,42.46,2102200
20-Aug-97,42.68,43.04,42.51,42.90,3444600
19-Aug-97,42.12,42.48,41.78,42.46,3613700
18-Aug-97,40.92,41.84,40.78,41.78,4255300
15-Aug-97,41.64,41.87,40.66,40.72,3794400
14-Aug-97,41.87,42.26,41.59,41.81,4692400
13-Aug-97,42.34,42.46,41.00,41.50,6107600
12-Aug-97,42.68,42.90,41.90,41.95,4540300
11-Aug-97,43.69,43.74,42.57,42.68,4726500
8-Aug-97,44.50,45.03,43.94,44.28,3137700
7-Aug-97,46.15,46.27,44.64,44.70,4211100
6-Aug-97,45.82,45.99,45.59,45.71,2307200
5-Aug-97,45.99,46.57,45.71,46.15,1984100
4-Aug-97,45.71,46.29,45.57,46.21,1888000
1-Aug-97,46.57,46.80,45.51,45.93,1941000
31-Jul-97,46.69,46.97,46.24,46.55,1580700
30-Jul-97,46.27,46.69,46.10,46.60,1877000
29-Jul-97,45.01,46.10,44.98,46.04,1971200
28-Jul-97,46.43,46.71,45.01,45.09,2230300
25-Jul-97,46.52,47.30,45.37,46.15,3465900
24-Jul-97,46.60,46.63,45.99,46.49,2735600
23-Jul-97,47.81,47.95,46.83,46.91,3297700
22-Jul-97,46.85,47.75,46.35,47.58,2681800
21-Jul-97,47.36,47.39,46.52,46.88,2710500
18-Jul-97,47.95,48.45,47.05,47.67,5736100
17-Jul-97,44.36,48.48,44.33,47.83,9407700
16-Jul-97,44.87,44.87,43.97,44.14,3896000
15-Jul-97,45.26,45.29,44.45,45.06,2441100
14-Jul-97,45.59,45.93,44.59,45.09,1880100
11-Jul-97,45.12,45.85,45.09,45.48,1943000
10-Jul-97,45.45,45.87,44.89,45.03,2778100
9-Jul-97,46.60,46.74,45.09,45.34,3111000
8-Jul-97,45.96,46.66,45.96,46.57,2467900
7-Jul-97,47.05,47.11,45.87,46.38,2672000
3-Jul-97,47.05,47.39,46.91,47.13,1889900
2-Jul-97,46.94,47.02,46.21,46.88,1880800
1-Jul-97,45.82,46.83,45.79,46.63,2986600
30-Jun-97,45.99,46.38,45.03,45.85,2419600
27-Jun-97,45.71,46.80,45.71,45.93,2334200
26-Jun-97,45.71,46.15,45.26,45.59,2236700
25-Jun-97,45.71,46.97,45.59,46.07,3407500
24-Jun-97,44.98,46.32,44.81,46.21,3314200
23-Jun-97,44.87,45.76,44.19,44.19,2970800
20-Jun-97,44.70,45.59,44.64,44.81,5754100
19-Jun-97,43.35,44.81,43.35,44.70,3336600
18-Jun-97,43.46,43.86,42.90,43.18,2067000
17-Jun-97,43.80,44.25,43.35,43.74,2497500
16-Jun-97,44.31,44.36,43.91,43.91,2336600
13-Jun-97,43.91,44.42,43.86,44.19,3513800
12-Jun-97,43.24,43.91,43.13,43.74,2932500
11-Jun-97,42.34,42.96,42.29,42.90,3210500
10-Jun-97,42.18,42.62,41.73,42.12,3162900
9-Jun-97,41.50,42.40,41.34,41.90,2824800
6-Jun-97,40.10,41.50,40.05,41.34,2615600
5-Jun-97,40.27,40.61,39.88,39.99,2216200
4-Jun-97,40.14,40.47,39.80,39.80,1581200
3-Jun-97,40.03,40.86,40.03,40.14,2259100
2-Jun-97,40.19,40.42,39.80,40.14,3169300
30-May-97,40.19,40.42,39.97,40.08,3257700
29-May-97,41.03,41.37,40.36,40.58,1913600
28-May-97,41.59,41.70,40.53,41.03,2421900
27-May-97,41.48,41.87,41.37,41.64,2015900
23-May-97,40.97,41.64,40.97,41.48,1366400
22-May-97,41.64,41.76,40.75,40.75,1572300
21-May-97,41.87,42.20,41.14,41.42,3095900
20-May-97,40.86,41.70,40.25,41.53,3014900
19-May-97,40.64,41.48,40.25,41.09,1966400
16-May-97,41.59,41.92,40.64,40.70,3219300
15-May-97,41.37,41.87,41.25,41.76,2110500
14-May-97,41.64,41.70,41.14,41.31,1871800
13-May-97,41.59,41.76,40.86,41.25,3611400
12-May-97,40.31,41.37,40.25,41.31,2725300
9-May-97,39.92,40.47,39.58,40.25,2277500
8-May-97,39.80,40.70,39.58,39.58,2480300
7-May-97,41.09,41.25,39.80,39.92,2166700
6-May-97,40.81,41.53,40.81,41.03,3756100
5-May-97,40.70,41.20,40.31,40.81,3255100
2-May-97,39.80,40.64,39.75,40.58,2707200
1-May-97,40.19,40.58,39.58,39.69,2458300
30-Apr-97,40.53,40.97,40.14,40.31,3525100
29-Apr-97,40.08,40.92,39.86,40.81,2900600
28-Apr-97,39.13,39.75,39.02,39.58,1801300
25-Apr-97,38.80,39.13,38.63,38.97,1450500
24-Apr-97,39.30,39.47,38.52,38.86,2091600
23-Apr-97,39.80,39.86,39.08,39.13,2864000
22-Apr-97,38.74,39.92,38.63,39.80,3234200
21-Apr-97,38.69,39.02,38.19,38.58,2134800
18-Apr-97,38.47,38.74,38.13,38.63,2731000
17-Apr-97,38.13,38.63,37.91,38.47,2799400
16-Apr-97,37.80,38.47,37.46,38.19,3408300
15-Apr-97,37.35,37.80,37.02,37.69,3640600
14-Apr-97,36.40,36.96,35.96,36.85,3119500
11-Apr-97,36.85,37.18,36.46,36.46,3248400
10-Apr-97,36.68,37.46,36.63,37.30,5206600
9-Apr-97,36.57,36.68,35.85,36.35,10407800
8-Apr-97,38.63,38.63,37.24,38.02,2750100
7-Apr-97,39.25,39.30,38.58,38.63,2091900
4-Apr-97,37.74,38.97,37.63,38.74,3148900
3-Apr-97,37.46,38.08,37.35,38.02,3042400
2-Apr-97,38.58,38.69,37.85,38.08,2449600
1-Apr-97,37.46,38.74,37.30,38.63,4698600
31-Mar-97,39.41,39.47,36.96,37.57,5229900
27-Mar-97,40.53,40.70,38.86,39.64,2980900
26-Mar-97,40.70,41.20,40.42,40.53,2264800
25-Mar-97,40.14,41.09,39.97,40.58,3277800
24-Mar-97,40.70,40.81,39.30,40.08,3495400
21-Mar-97,40.58,41.31,40.14,40.64,4192100
20-Mar-97,40.75,40.86,40.25,40.47,2506800
19-Mar-97,40.36,40.97,39.86,40.81,3140300
18-Mar-97,40.97,41.03,40.08,40.31,2679700
17-Mar-97,39.47,40.70,39.41,40.64,4301000
14-Mar-97,40.36,40.47,38.91,39.41,4970000
13-Mar-97,40.70,41.14,40.25,40.36,2499500
