Date,Open,High,Low,Close,Volume
8-Mar-99,88.78,89.46,88.00,88.90,3785500
5-Mar-99,86.42,88.93,86.35,88.66,5804800
4-Mar-99,86.23,87.97,84.56,84.99,10750800
3-Mar-99,83.75,83.96,82.04,82.88,3872300
2-Mar-99,84.74,84.96,82.94,83.37,4372800
1-Mar-99,84.24,84.24,82.07,83.69,4798400
26-Feb-99,84.99,85.43,82.75,84.37,7404100
25-Feb-99,85.48,86.45,84.15,86.29,5237500
24-Feb-99,88.09,89.31,86.05,86.35,4323600
23-Feb-99,88.47,89.46,87.35,87.94,4557200
22-Feb-99,85.61,88.44,85.02,88.44,4600200
19-Feb-99,86.67,86.85,84.99,85.30,3700300
18-Feb-99,85.48,86.73,84.59,86.60,4346100
17-Feb-99,84.74,86.63,83.90,84.74,4493300
16-Feb-99,86.98,88.59,85.45,85.73,4515500
12-Feb-99,87.60,87.60,85.08,85.86,5834800
11-Feb-99,84.61,88.87,83.56,88.72,6283800
10-Feb-99,80.76,83.93,80.76,83.93,5430500
9-Feb-99,83.00,84.24,80.39,80.89,5408800
8-Feb-99,83.00,83.93,81.08,83.00,5995200
5-Feb-99,84.71,84.99,81.79,82.50,8483800
4-Feb-99,87.07,87.72,84.12,84.27,5811900
3-Feb-99,87.41,87.97,86.01,87.10,5603000
2-Feb-99,89.24,89.80,86.98,87.85,5865600
1-Feb-99,91.70,91.70,89.21,89.34,3705600
29-Jan-99,88.81,91.42,88.72,91.08,5062300
28-Jan-99,89.21,90.11,88.25,88.81,5970900
27-Jan-99,92.85,92.85,88.37,88.62,8920300
26-Jan-99,91.32,92.69,90.39,92.26,9553300
25-Jan-99,90.58,90.77,86.23,90.45,11692000
22-Jan-99,91.45,92.19,88.28,89.34,19043900
21-Jan-99,98.22,98.53,95.45,97.91,10203600
20-Jan-99,96.92,99.03,95.74,96.67,6321400
19-Jan-99,93.31,95.67,92.19,95.55,4204500
15-Jan-99,90.58,92.19,90.08,91.92,3397500
14-Jan-99,91.26,91.92,88.90,89.77,4500000
13-Jan-99,90.95,93.16,89.21,92.19,4954200
12-Jan-99,94.43,94.43,91.45,91.98,3382800
11-Jan-99,93.93,94.15,92.94,94.06,3631300
8-Jan-99,94.93,95.42,92.26,93.22,4593100
7-Jan-99,93.41,95.61,92.94,94.53,4155300
6-Jan-99,94.58,95.80,93.69,93.81,4775300
5-Jan-99,90.95,94.37,90.86,94.25,4955900
4-Jan-99,91.95,92.69,90.21,90.95,4077500
31-Dec-98,92.82,93.03,91.20,91.64,1933800
30-Dec-98,92.88,93.75,92.60,92.82,2410300
29-Dec-98,93.75,93.90,92.94,93.00,1881700
28-Dec-98,92.69,94.40,92.44,94.06,2637200
24-Dec-98,91.82,93.41,91.48,93.41,1527700
23-Dec-98,90.80,92.13,90.02,91.95,3537800
22-Dec-98,88.22,90.95,87.10,90.58,4353600
21-Dec-98,85.27,88.93,85.27,87.66,3744500
18-Dec-98,82.82,85.58,82.82,85.27,4913100
17-Dec-98,82.22,84.31,82.04,82.53,4382500
16-Dec-98,82.94,82.94,81.66,81.70,2830000
15-Dec-98,81.26,82.41,80.76,82.01,3889100
14-Dec-98,82.75,83.00,80.89,80.95,3775800
11-Dec-98,81.51,83.72,81.14,83.50,3493300
10-Dec-98,84.15,84.49,81.38,82.01,3691400
9-Dec-98,83.53,84.46,83.19,84.21,2340500
8-Dec-98,83.59,84.43,82.04,83.59,3717200
7-Dec-98,81.73,83.59,81.63,83.09,2653000
4-Dec-98,81.82,82.19,80.64,81.63,3400200
3-Dec-98,83.62,84.18,81.01,81.26,3235200
2-Dec-98,83.96,84.12,81.88,83.22,3080600
1-Dec-98,81.26,84.49,81.26,84.43,3643000
30-Nov-98,84.37,84.77,81.95,82.07,2770500
27-Nov-98,82.82,84.59,82.82,84.49,1340900
25-Nov-98,82.07,82.97,81.70,82.88,1973600
24-Nov-98,82.25,83.09,82.01,82.13,3321400
23-Nov-98,80.02,83.00,79.80,82.78,3880900
20-Nov-98,78.96,79.59,78.78,79.59,3196100
19-Nov-98,79.27,79.46,78.59,78.80,3166900
18-Nov-98,78.56,79.34,78.34,79.02,2924400
17-Nov-98,79.21,80.21,78.53,78.53,4370500
16-Nov-98,78.84,79.37,78.56,79.21,3421600
13-Nov-98,78.03,78.28,77.41,78.25,3001900
12-Nov-98,77.88,79.46,77.85,78.47,4336100
11-Nov-98,78.03,78.96,77.78,78.09,5114200
10-Nov-98,74.99,77.91,74.89,77.53,4372300
9-Nov-98,74.92,75.64,74.52,75.24,3793600
6-Nov-98,73.99,75.02,73.31,74.52,3574100
5-Nov-98,73.40,74.33,72.96,74.05,3294700
4-Nov-98,73.99,74.43,72.44,73.50,4099800
3-Nov-98,73.80,74.52,73.15,73.25,3460200
2-Nov-98,73.78,74.40,73.21,73.75,3484200
30-Oct-98,74.30,74.46,73.31,73.80,3924800
29-Oct-98,73.56,74.30,73.06,73.93,5082500
28-Oct-98,71.88,73.00,71.47,72.66,3637700
27-Oct-98,72.07,72.96,71.10,71.76,5713400
26-Oct-98,70.23,71.79,69.61,71.10,3681400
23-Oct-98,70.33,71.29,70.17,70.36,3148600
22-Oct-98,69.58,71.32,69.40,70.48,4752300
21-Oct-98,69.64,71.41,69.08,70.92,8512300
20-Oct-98,69.89,70.79,67.84,68.53,5665500
19-Oct-98,67.10,69.49,67.10,69.27,4407300
16-Oct-98,68.09,68.34,67.00,67.56,5174200
15-Oct-98,64.61,68.96,64.49,67.84,6534200
14-Oct-98,63.49,65.60,63.21,64.86,4799200
13-Oct-98,64.86,64.86,62.90,63.71,4700600
12-Oct-98,64.68,66.04,64.39,65.05,5403900
9-Oct-98,61.85,63.59,60.88,63.27,5842500
8-Oct-98,60.01,61.38,58.05,61.38,9159800
7-Oct-98,59.39,61.07,58.71,60.01,6583800
6-Oct-98,61.63,61.63,59.02,59.27,7185800
5-Oct-98,61.50,61.50,58.30,59.76,6721600
2-Oct-98,61.69,62.25,59.11,62.03,7304100
1-Oct-98,62.16,62.84,61.32,62.31,6273600
30-Sep-98,64.98,65.36,63.43,63.86,4155200
29-Sep-98,66.47,66.66,64.61,65.33,3547700
28-Sep-98,66.85,67.69,65.70,66.41,3820600
25-Sep-98,64.61,66.44,64.52,66.35,3654800
24-Sep-98,65.39,67.07,64.73,64.89,4200300
23-Sep-98,63.99,66.10,63.86,65.63,4330600
22-Sep-98,64.30,64.92,63.46,63.49,4298800
21-Sep-98,59.70,63.93,59.64,63.71,4360300
18-Sep-98,63.00,63.24,61.75,61.97,4609700
17-Sep-98,63.37,63.74,62.72,63.00,4420300
16-Sep-98,64.61,65.08,63.71,64.86,3324700
15-Sep-98,64.11,64.95,63.86,64.61,3250600
14-Sep-98,63.62,64.58,63.43,64.18,4561100
11-Sep-98,60.32,62.90,59.95,62.90,4968000
10-Sep-98,60.69,60.88,58.74,60.88,5585300
9-Sep-98,62.50,63.34,61.32,61.38,4997300
8-Sep-98,62.10,62.59,60.73,62.59,4643900
4-Sep-98,60.88,61.07,57.31,59.33,4124500
3-Sep-98,59.02,60.98,58.68,60.51,4824800
2-Sep-98,60.14,61.50,59.58,59.89,5632200
1-Sep-98,56.16,59.11,55.04,58.62,8405200
31-Aug-98,61.13,61.32,55.97,55.97,7489800
28-Aug-98,62.25,62.53,60.04,60.91,5804100
27-Aug-98,63.99,63.99,62.03,62.25,7350800
26-Aug-98,63.24,65.48,63.12,65.05,4412700
25-Aug-98,64.18,65.05,63.43,63.84,2633400
24-Aug-98,63.62,63.96,63.27,63.89,2888400
21-Aug-98,63.37,63.62,61.88,63.55,4220600
20-Aug-98,64.36,64.64,63.37,63.65,3040500
19-Aug-98,64.36,65.11,64.14,64.58,3571700
18-Aug-98,63.12,64.36,63.12,64.05,3793000
17-Aug-98,62.19,62.62,61.75,62.19,3181700
14-Aug-98,62.93,63.30,61.63,62.31,3152300
13-Aug-98,63.40,63.81,62.62,62.72,3030600
12-Aug-98,63.99,64.39,63.40,63.62,3683600
11-Aug-98,62.68,63.86,62.28,63.86,5117300
10-Aug-98,64.05,64.68,63.99,64.55,3032000
7-Aug-98,65.48,66.72,64.18,64.18,5768300
6-Aug-98,63.52,65.08,63.30,64.49,4102000
5-Aug-98,63.12,64.24,61.63,63.99,6555600
4-Aug-98,66.60,66.72,63.02,63.02,6693900
3-Aug-98,66.60,67.04,65.76,65.98,4182300
31-Jul-98,66.23,68.65,65.73,65.85,6596300
30-Jul-98,63.93,66.47,63.83,66.29,5480500
29-Jul-98,63.59,63.83,63.15,63.55,4025300
28-Jul-98,62.75,63.09,61.72,62.34,4248300
27-Jul-98,61.50,62.50,60.76,62.37,3674200
24-Jul-98,62.56,62.59,60.88,61.75,2877200
23-Jul-98,63.21,64.11,61.47,61.56,4154800
22-Jul-98,62.62,63.83,61.88,63.34,6051400
21-Jul-98,63.74,65.11,63.49,63.68,12313400
20-Jul-98,60.14,61.13,59.79,60.63,4494400
17-Jul-98,58.92,59.82,58.89,59.73,3173100
16-Jul-98,58.21,59.11,57.65,58.83,2180200
15-Jul-98,59.27,59.64,58.15,58.15,2562200
14-Jul-98,59.52,59.95,59.14,59.45,2273400
13-Jul-98,58.89,59.64,58.77,59.33,2345300
10-Jul-98,58.77,59.27,58.33,58.89,3070200
9-Jul-98,57.03,58.89,56.97,58.18,3194800
8-Jul-98,56.53,57.43,56.47,57.16,2262800
7-Jul-98,56.47,56.91,56.04,56.59,2277700
6-Jul-98,57.16,57.19,56.32,56.50,3204400
2-Jul-98,57.93,57.96,56.91,57.25,3225300
1-Jul-98,57.65,58.12,57.40,58.03,3170000
30-Jun-98,56.72,57.81,56.41,57.06,4359400
29-Jun-98,56.72,57.06,56.44,56.72,2187200
26-Jun-98,55.85,56.38,55.82,56.16,1640000
25-Jun-98,55.91,57.00,55.66,55.88,3192200
24-Jun-98,55.60,55.72,54.70,55.66,3030000
23-Jun-98,54.67,55.82,54.64,55.54,4044400
22-Jun-98,52.81,54.42,52.78,53.74,4280800
19-Jun-98,54.05,54.30,52.68,52.74,4886300
18-Jun-98,54.17,54.23,53.49,54.08,4241100
17-Jun-98,55.17,55.76,54.70,55.17,5624100
16-Jun-98,55.60,55.60,53.24,54.67,8816400
15-Jun-98,56.97,57.37,55.72,55.79,4205800
12-Jun-98,57.59,58.05,56.66,57.78,4021100
11-Jun-98,58.40,58.68,57.53,57.65,2683400
10-Jun-98,59.02,59.45,58.08,58.27,3281700
9-Jun-98,59.14,59.42,58.55,59.27,1871700
8-Jun-98,59.02,59.64,58.83,59.05,1877800
5-Jun-98,58.03,59.14,57.93,59.08,4124200
4-Jun-98,56.78,57.75,56.78,57.68,3035200
3-Jun-98,57.65,57.96,56.59,56.59,2941400
2-Jun-98,58.24,58.49,57.06,57.43,3892000
1-Jun-98,58.33,58.80,56.97,58.24,3655800
29-May-98,59.92,60.11,58.33,58.40,2858400
28-May-98,59.76,60.45,59.55,59.67,2973400
27-May-98,59.30,60.39,58.92,59.76,5024400
26-May-98,60.82,61.13,60.04,60.14,3478900
22-May-98,61.44,61.44,60.20,60.60,2003300
21-May-98,61.38,61.72,60.60,61.44,2922000
20-May-98,62.25,62.53,60.91,61.38,3016400
19-May-98,62.43,63.12,62.00,62.13,3902500
18-May-98,62.00,62.50,61.35,61.94,3528600
15-May-98,62.43,63.49,61.69,62.10,5603900
14-May-98,61.32,64.27,61.07,62.53,10533400
13-May-98,59.76,60.76,59.70,60.57,3965200
12-May-98,58.77,59.64,58.30,59.45,3775900
11-May-98,59.73,61.01,58.80,59.30,4772200
8-May-98,58.12,59.64,58.08,59.64,3885300
7-May-98,58.40,58.52,57.71,58.21,2656900
6-May-98,58.65,59.11,58.27,58.27,3183900
5-May-98,58.00,58.77,58.00,58.55,2700300
4-May-98,58.21,59.08,57.96,57.96,2660200
1-May-98,57.62,58.33,57.40,58.08,2480200
30-Apr-98,57.68,58.37,57.40,57.59,3561700
29-Apr-98,57.50,58.08,56.97,57.43,3406100
28-Apr-98,57.71,58.89,57.31,57.50,5191100
27-Apr-98,57.78,57.96,56.84,57.31,4301700
24-Apr-98,58.02,58.62,57.78,58.33,3959700
23-Apr-98,56.91,58.46,56.72,58.40,4783800
22-Apr-98,58.65,59.64,56.97,57.03,6550600
21-Apr-98,56.66,58.89,56.47,58.65,12302500
20-Apr-98,53.65,55.29,53.27,55.26,4926700
17-Apr-98,53.40,53.65,52.93,53.55,3156300
16-Apr-98,54.36,54.67,53.49,53.58,3380900
15-Apr-98,53.18,54.58,52.93,54.55,4553300
14-Apr-98,52.19,52.81,52.00,52.81,2388600
13-Apr-98,52.96,53.58,51.78,51.78,4087800
9-Apr-98,52.49,52.93,52.34,52.87,3030000
8-Apr-98,52.06,52.49,51.56,51.94,2695600
7-Apr-98,52.56,52.59,51.47,52.03,2725000
6-Apr-98,52.81,52.93,52.19,52.68,3684500
3-Apr-98,52.49,52.87,51.66,52.03,3109700
2-Apr-98,51.84,53.03,51.69,52.59,3602000
1-Apr-98,51.62,52.12,51.35,51.91,2645300
31-Mar-98,51.69,52.16,51.38,51.62,2543300
30-Mar-98,51.75,52.12,50.94,51.32,1915800
27-Mar-98,52.31,52.43,51.62,51.87,2831100
26-Mar-98,52.62,52.99,52.19,52.21,2860500
25-Mar-98,52.19,53.03,52.12,52.68,6748100
24-Mar-98,50.82,51.53,50.75,51.44,2405800
23-Mar-98,50.48,51.38,50.38,50.38,3100600
20-Mar-98,51.19,51.32,50.42,50.72,4112200
19-Mar-98,50.54,51.19,50.42,51.13,2587800
18-Mar-98,50.01,50.85,49.98,50.48,3597300
17-Mar-98,50.35,50.60,49.48,50.13,3588000
16-Mar-98,49.55,50.38,49.33,50.32,3421900
13-Mar-98,50.13,50.26,49.20,49.51,2928300
12-Mar-98,49.30,50.01,48.80,49.82,2952700
11-Mar-98,48.64,49.64,48.43,49.26,3405300
10-Mar-98,48.39,48.80,48.06,48.46,4171100
9-Mar-98,48.27,48.83,47.65,47.77,6466600
6-Mar-98,49.26,49.61,48.77,48.77,5208000
5-Mar-98,49.79,49.88,48.86,49.17,5363100
4-Mar-98,50.69,51.35,49.20,49.20,3010900
3-Mar-98,49.70,50.94,49.61,50.75,3970300
2-Mar-98,51.78,51.97,49.70,50.66,3490300
27-Feb-98,52.09,52.49,51.62,51.91,2948100
26-Feb-98,52.06,52.62,51.84,52.43,3217500
25-Feb-98,50.97,52.31,50.94,52.31,3852700
24-Feb-98,51.00,51.13,50.57,50.94,2573800
23-Feb-98,51.41,51.66,51.10,51.13,2629400
20-Feb-98,51.19,51.41,50.48,51.00,3751300
19-Feb-98,51.19,52.00,51.07,51.07,4280500
18-Feb-98,50.69,51.50,50.35,51.07,3253600
17-Feb-98,51.22,51.53,50.45,50.69,3832800
13-Feb-98,51.04,51.50,50.88,50.88,2246400
12-Feb-98,50.63,51.32,50.48,51.13,3630600
11-Feb-98,50.51,51.32,50.45,51.04,4211700
10-Feb-98,48.74,50.91,48.46,50.13,8166700
9-Feb-98,48.77,49.51,48.71,48.71,3453100
6-Feb-98,49.26,49.51,48.58,48.71,4083900
5-Feb-98,49.26,49.48,48.89,49.48,3780500
4-Feb-98,49.26,49.61,48.74,48.86,4286700
3-Feb-98,49.76,49.82,49.05,49.39,3588800
2-Feb-98,49.70,50.32,49.70,49.98,3442000
30-Jan-98,48.86,49.48,48.71,49.08,2900200
29-Jan-98,48.21,49.36,48.21,48.80,4415600
28-Jan-98,48.27,48.71,47.96,48.21,5193800
27-Jan-98,48.08,48.64,47.52,47.96,7025200
26-Jan-98,49.33,49.67,48.71,48.77,2812300
23-Jan-98,49.61,49.70,49.17,49.30,3912300
22-Jan-98,49.61,50.01,48.95,49.39,6585500
21-Jan-98,49.82,50.69,49.51,49.76,13912200
20-Jan-98,52.28,53.86,52.03,53.86,4970900
16-Jan-98,52.12,52.28,51.94,52.19,4194200
15-Jan-98,51.29,52.16,50.88,51.41,6322700
14-Jan-98,51.44,51.69,50.32,51.00,4278400
13-Jan-98,49.98,50.91,49.85,50.75,3417000
12-Jan-98,48.83,50.26,48.46,49.76,6411100
9-Jan-98,51.84,52.12,49.39,49.73,7184400
8-Jan-98,51.44,52.43,51.16,51.78,4064700
7-Jan-98,52.19,52.19,51.00,51.81,4312800
6-Jan-98,52.37,53.27,52.21,52.31,3558800
5-Jan-98,52.46,53.08,52.19,52.90,5020900
2-Jan-98,51.94,52.56,51.72,52.49,2637800
31-Dec-97,51.69,52.28,51.29,52.00,2740200
30-Dec-97,51.53,52.43,51.16,51.25,3562500
29-Dec-97,51.13,51.53,51.07,51.07,2311400
26-Dec-97,49.39,50.57,49.33,50.54,1074200
24-Dec-97,49.76,50.10,49.20,49.26,2060000
23-Dec-97,50.91,51.75,49.01,49.01,2955000
22-Dec-97,52.06,52.06,50.13,50.97,3874500
19-Dec-97,49.33,51.16,48.21,50.75,6820500
18-Dec-97,50.79,51.16,49.20,49.70,5172200
17-Dec-97,52.19,52.43,50.63,50.69,4415300
16-Dec-97,50.26,52.31,50.26,51.56,4592200
15-Dec-97,50.45,50.66,48.21,50.13,5850800
12-Dec-97,51.19,51.41,47.90,49.88,8090500
11-Dec-97,51.19,51.66,50.38,50.51,7405300
10-Dec-97,54.39,54.48,52.40,52.93,5740300
9-Dec-97,55.42,55.79,54.67,54.85,3629400
8-Dec-97,56.10,56.41,55.54,56.10,3091300
5-Dec-97,54.42,56.10,54.17,55.79,3468600
4-Dec-97,54.98,55.32,54.11,54.30,3591700
3-Dec-97,54.92,55.48,54.17,54.85,4915300
2-Dec-97,55.72,55.76,54.95,55.04,3532500
1-Dec-97,54.67,56.32,54.61,55.94,5817300
28-Nov-97,54.23,54.64,54.23,54.42,1484200
26-Nov-97,53.43,54.61,53.36,54.55,4923000
25-Nov-97,51.75,53.43,51.62,53.36,5115200
24-Nov-97,52.16,52.56,51.19,51.25,3401900
21-Nov-97,52.31,52.87,52.19,52.46,4752800
20-Nov-97,51.72,52.19,51.32,52.06,3356400
19-Nov-97,50.69,51.66,50.57,51.22,3677000
18-Nov-97,51.53,51.87,50.69,50.75,3186900
17-Nov-97,51.19,52.12,51.13,51.44,4497800
14-Nov-97,49.67,50.72,49.26,50.45,4824700
13-Nov-97,48.46,49.39,47.34,49.26,5170200
12-Nov-97,48.89,49.45,47.96,48.02,4111700
11-Nov-97,48.77,49.70,48.68,49.20,2816300
10-Nov-97,50.07,50.10,48.52,48.55,3760200
7-Nov-97,49.20,49.92,48.83,49.45,4531100
6-Nov-97,51.00,51.29,50.23,50.23,3079500
5-Nov-97,50.94,51.66,50.48,51.07,3256300
4-Nov-97,50.26,51.07,50.17,50.66,3495000
3-Nov-97,49.26,50.79,49.26,50.51,4337200
31-Oct-97,48.89,49.30,47.99,48.95,3957200
30-Oct-97,47.96,49.39,47.49,47.62,6390600
29-Oct-97,49.70,50.82,48.64,48.83,8585900
28-Oct-97,44.23,49.67,44.04,49.39,12563400
27-Oct-97,48.33,49.01,44.67,44.73,7140300
24-Oct-97,50.82,51.10,48.14,48.71,9229500
23-Oct-97,50.69,51.62,49.73,49.88,6933900
22-Oct-97,52.31,52.65,51.81,52.24,4344200
21-Oct-97,50.51,52.37,50.20,52.28,8744100
20-Oct-97,47.62,48.58,46.97,48.46,5734500
17-Oct-97,48.77,49.14,47.34,47.43,7229700
16-Oct-97,50.88,51.04,49.26,49.64,3374100
15-Oct-97,50.75,51.13,50.38,50.54,2754400
14-Oct-97,51.72,51.75,50.72,51.35,2635200
13-Oct-97,52.43,52.43,51.72,51.94,973300
10-Oct-97,51.87,52.37,51.75,52.16,1645500
9-Oct-97,51.84,52.59,51.78,52.00,2263100
8-Oct-97,53.08,53.11,51.94,52.31,4101700
7-Oct-97,52.93,53.24,52.65,53.08,4022300
6-Oct-97,52.21,52.31,51.87,52.09,2450600
3-Oct-97,53.11,53.30,51.44,51.84,4100600
2-Oct-97,51.59,51.97,51.19,51.97,2244200
1-Oct-97,52.74,52.90,51.29,51.44,3787200
30-Sep-97,52.06,53.40,51.50,52.68,6239700
29-Sep-97,50.88,52.24,50.69,52.18,2977200
26-Sep-97,51.10,51.29,50.66,51.00,2133100
25-Sep-97,50.54,51.19,50.29,50.51,2463100
24-Sep-97,51.62,51.91,50.42,50.48,3061100
23-Sep-97,51.72,52.18,51.07,51.32,4146600
22-Sep-97,50.69,52.24,50.69,51.62,6944400
19-Sep-97,49.17,49.51,48.86,49.33,3449700
18-Sep-97,49.76,49.82,49.08,49.08,3733300
17-Sep-97,49.82,50.32,49.20,49.51,3494700
16-Sep-97,48.33,49.95,47.90,49.51,4804800
15-Sep-97,48.77,49.30,47.77,47.84,2674400
12-Sep-97,48.68,48.71,48.18,48.58,3296600
11-Sep-97,48.21,48.89,47.96,48.71,5881400
10-Sep-97,49.70,49.73,47.77,48.21,8582200
9-Sep-97,51.19,51.69,49.70,49.70,5769500
8-Sep-97,51.66,51.84,51.00,51.13,2585000
5-Sep-97,52.16,52.31,51.47,51.50,2685000
4-Sep-97,51.47,51.97,51.19,51.56,2515800
3-Sep-97,51.59,52.24,51.44,51.47,3510500
2-Sep-97,50.38,51.84,50.32,51.72,4545200
29-Aug-97,49.98,51.13,49.93,50.38,3759400
28-Aug-97,51.07,51.62,50.20,50.26,2850000
27-Aug-97,51.29,52.09,50.94,51.62,2775500
26-Aug-97,51.37,51.87,51.22,51.35,2993300
25-Aug-97,52.87,53.18,51.94,52.18,2495300
22-Aug-97,50.94,52.99,50.91,52.87,4433000
21-Aug-97,53.43,53.65,52.31,52.56,3263800
20-Aug-97,53.49,53.89,52.74,53.68,4550800
19-Aug-97,52.06,53.68,51.81,53.65,4792200
18-Aug-97,50.20,51.75,49.55,51.69,4977300
15-Aug-97,51.35,51.94,49.64,49.67,4604100
14-Aug-97,51.97,52.24,51.00,51.50,3385500
13-Aug-97,52.59,52.68,51.07,51.87,5130000
12-Aug-97,51.37,52.49,51.19,51.41,3507500
11-Aug-97,52.06,52.34,51.19,51.19,3390200
8-Aug-97,52.84,53.24,51.69,52.31,3840500
7-Aug-97,53.92,54.30,53.11,53.36,3240800
6-Aug-97,52.90,54.39,52.59,53.61,4163300
5-Aug-97,52.93,53.65,52.93,52.93,2690200
4-Aug-97,51.97,52.93,51.84,52.81,3042200
1-Aug-97,52.43,52.65,51.34,52.06,4002800
31-Jul-97,52.74,53.18,52.18,52.56,3443300
30-Jul-97,51.13,52.68,51.13,52.68,4352300
29-Jul-97,51.94,52.00,51.07,51.13,4324500
28-Jul-97,52.93,53.11,52.09,52.18,3251900
25-Jul-97,53.65,53.89,52.49,53.18,3667800
24-Jul-97,52.49,53.89,51.94,53.58,5103400
23-Jul-97,51.87,53.18,51.29,52.24,5500900
22-Jul-97,49.95,51.44,49.39,51.19,9210800
21-Jul-97,52.31,52.84,50.79,51.56,8207200
18-Jul-97,49.70,52.31,49.70,51.94,11591100
17-Jul-97,48.61,50.57,48.27,49.51,7891900
16-Jul-97,47.59,48.71,47.40,48.52,5389400
15-Jul-97,47.15,47.84,46.40,47.71,3740500
14-Jul-97,47.52,47.93,46.72,47.34,3226900
11-Jul-97,47.62,48.39,47.52,47.59,3444800
10-Jul-97,47.06,47.81,46.75,47.59,3201700
9-Jul-97,47.71,48.05,47.37,47.81,4433000
8-Jul-97,46.97,47.59,46.97,47.59,2575500
7-Jul-97,47.21,47.46,46.72,46.97,3228300
3-Jul-97,47.15,47.27,46.87,47.12,3179500
2-Jul-97,45.53,46.53,45.53,46.44,2683900
1-Jul-97,44.85,45.85,44.79,45.63,2629100
30-Jun-97,45.85,45.97,44.79,44.85,3396100
27-Jun-97,45.35,45.72,45.32,45.35,2370900
26-Jun-97,45.63,46.19,44.85,45.04,4082200
25-Jun-97,45.66,46.59,45.41,45.66,4801700
24-Jun-97,44.61,45.85,44.48,45.63,5334500
23-Jun-97,44.67,45.41,43.55,43.61,4644800
20-Jun-97,44.67,45.69,44.61,44.67,6823300
19-Jun-97,44.29,45.10,44.29,44.54,3030800
18-Jun-97,44.42,44.48,43.86,44.23,2906900
17-Jun-97,44.61,45.10,44.23,44.67,3977700
16-Jun-97,44.11,44.73,44.04,44.36,2674100
13-Jun-97,43.86,44.61,43.80,44.23,4261400
12-Jun-97,42.87,43.92,42.49,43.80,3798300
11-Jun-97,42.87,43.42,42.80,43.30,3133400
10-Jun-97,43.30,43.67,42.49,42.87,3813400
9-Jun-97,42.74,43.55,42.55,43.17,3621700
6-Jun-97,41.50,42.74,41.06,42.55,4583800
5-Jun-97,41.75,42.18,40.81,41.19,3670900
4-Jun-97,42.24,42.55,40.63,41.43,4571300
3-Jun-97,42.93,43.05,41.81,41.93,4916100
2-Jun-97,43.61,43.67,43.05,43.30,3306700
30-May-97,42.24,43.86,42.00,42.99,6750000
29-May-97,44.73,44.73,43.49,43.61,5776600
28-May-97,44.98,45.66,43.98,44.79,8954700
27-May-97,43.24,44.54,43.24,44.54,3242000
23-May-97,43.08,43.46,43.02,43.08,1734100
22-May-97,43.52,43.74,42.87,42.87,1811600
21-May-97,43.43,44.08,43.33,43.52,3170500
20-May-97,41.87,43.61,41.84,43.18,3134100
19-May-97,42.22,42.34,41.47,41.93,2425800
16-May-97,42.99,43.18,42.15,42.24,3526700
15-May-97,43.27,43.64,43.02,43.21,2739500
14-May-97,43.30,43.49,42.71,43.21,3452700
13-May-97,43.43,44.02,43.08,43.15,5663600
12-May-97,41.81,43.11,41.78,43.11,3748000
9-May-97,41.93,42.06,41.41,41.62,2940800
8-May-97,40.75,42.06,40.63,41.59,4793600
7-May-97,40.85,41.47,40.29,40.29,2840800
6-May-97,41.22,41.59,40.91,41.13,3301400
5-May-97,40.48,41.31,40.41,41.28,3106400
2-May-97,40.01,40.48,39.73,40.29,3034500
1-May-97,39.88,40.16,39.61,40.10,2995200
30-Apr-97,39.23,40.04,39.08,39.88,4583100
29-Apr-97,37.87,39.51,37.77,39.36,4627800
28-Apr-97,37.18,37.71,37.06,37.37,2499400
25-Apr-97,37.83,37.99,37.43,37.46,3007800
24-Apr-97,37.40,39.01,37.40,38.18,10664200
23-Apr-97,34.79,35.72,34.54,35.38,3921100
22-Apr-97,34.11,34.82,33.49,34.79,3023400
21-Apr-97,34.70,35.10,33.95,34.14,2360500
18-Apr-97,34.29,34.82,34.23,34.73,2345000
17-Apr-97,34.14,34.73,33.98,34.23,2658000
16-Apr-97,34.14,34.39,33.73,34.17,1848300
15-Apr-97,34.45,34.54,33.39,34.26,3933000
14-Apr-97,33.42,34.01,33.11,33.92,2636900
11-Apr-97,32.86,33.49,32.65,33.14,4143400
10-Apr-97,33.24,33.52,33.02,33.05,2484800
9-Apr-97,34.29,34.29,33.05,33.08,3449200
8-Apr-97,32.86,34.01,32.86,33.95,2712500
7-Apr-97,32.49,33.17,32.43,32.93,2671900
4-Apr-97,31.62,32.59,31.59,32.12,6252500
3-Apr-97,32.80,32.86,32.03,32.59,5387000
2-Apr-97,34.01,34.14,33.11,33.24,3542500
1-Apr-97,34.04,34.23,33.70,33.98,2934700
31-Mar-97,34.11,34.67,33.39,34.11,3880900
27-Mar-97,34.91,35.19,33.83,34.04,3212500
26-Mar-97,33.92,35.07,33.67,34.85,3517700
25-Mar-97,34.01,34.39,33.49,33.77,3464500
24-Mar-97,32.96,34.01,32.30,33.98,4506600
21-Mar-97,34.01,34.08,32.83,32.93,6541400
20-Mar-97,34.29,34.73,33.92,34.01,3729700
19-Mar-97,34.45,34.48,33.77,34.26,4124700
18-Mar-97,34.76,34.98,34.26,34.64,3639500
17-Mar-97,35.47,35.57,34.14,34.67,5096900
14-Mar-97,35.69,35.88,35.32,35.69,2009700
13-Mar-97,35.97,36.34,35.35,35.51,3042200
12-Mar-97,36.28,36.59,35.82,36.00,2831100
11-Mar-97,36.38,37.21,36.28,36.28,3358800
